evidence_id,evidence_type,source_database,source_accession,source_url,doi,pmid,title,year,journal,study_design,data_field_supported,extraction_note,curator,extraction_date
PMID:40416368,literature,PubMed,40416368,https://pubmed.ncbi.nlm.nih.gov/40416368/,10.3389/fnut.2025.1542145,40416368,"Effect of Bacillus coagulans BC99 supplementation on body weight and gut microbiota in overweight and obese individual: a randomized, double-blind, placebo-controlled study.",2025,Frontiers in nutrition,needs_manual_review,evidence_registry,Auto-collected from PubMed E-utilities; requires manual review.,auto_search_supplement,2026-06-06
