evidence_id,evidence_type,source_database,source_accession,source_url,doi,pmid,title,year,journal,study_design,data_field_supported,extraction_note,curator,extraction_date
PMID:35126309,literature,PubMed,35126309,https://pubmed.ncbi.nlm.nih.gov/35126309/,10.3389/fendo.2021.790046,35126309,"Efficacy and Safety of Lactobacillus plantarum K50 on Lipids in Koreans With Obesity: A Randomized, Double-Blind Controlled Clinical Trial.",2021,Frontiers in endocrinology,needs_manual_review,evidence_registry,Auto-collected from PubMed E-utilities; requires manual review.,auto_search_supplement,2026-06-06
